"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016881","GO:0016881","acid-amino acid ligase activity","2/41","31/21809",0.00154897476327076,0.0728018138737255,0.0440234932719057,"GH3.17/GH3.3",2
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/41","66/21809",0.00685459613595178,0.099587036688874,0.0602206044927122,"ROXY1/ROXY2",2
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","2/41","73/21809",0.00832878325421347,0.099587036688874,0.0602206044927122,"GH3.17/GH3.3",2
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","2/41","80/21809",0.00993225647447892,0.099587036688874,0.0602206044927122,"ROXY1/ROXY2",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","2/41","86/21809",0.0114069332720724,0.099587036688874,0.0602206044927122,"FKD1/FL6",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/41","117/21809",0.0204183780595181,0.099587036688874,0.0602206044927122,"ROXY1/ROXY2",2
"GO:0034485","GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","1/41","12/21809",0.0223332640810128,0.099587036688874,0.0602206044927122,"CVP2",1
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","1/41","14/21809",0.0260078573556343,0.099587036688874,0.0602206044927122,"CVP2",1
"GO:0034594","GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","1/41","15/21809",0.0278400976790304,0.099587036688874,0.0602206044927122,"CVP2",1
"GO:0005543","GO:0005543","phospholipid binding","2/41","143/21809",0.0296301991957187,0.099587036688874,0.0602206044927122,"FKD1/FL6",2
"GO:0004439","GO:0004439","phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","1/41","16/21809",0.0296689751680257,0.099587036688874,0.0602206044927122,"CVP2",1
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","1/41","16/21809",0.0296689751680257,0.099587036688874,0.0602206044927122,"ATPIN1",1
"GO:0106019","GO:0106019","phosphatidylinositol-4,5-bisphosphate phosphatase activity","1/41","16/21809",0.0296689751680257,0.099587036688874,0.0602206044927122,"CVP2",1
